t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783942827.657456 14175245335411 26129856348750 3140004737063 5771195694906 2794321355254 4901712164182 2063983903435 4171884474130
1783942827.678131 14175251597178 26129887945930 3140010486354 5771225557042 2794327365671 4901745487322 2063991251479 4171916973654
1783942827.698814 14175257355941 26129919046518 3140015959434 5771257189044 2794333769486 4901777734008 2063998349557 4171948867578
1783942827.719487 14175263194009 26129951206906 3140021977158 5771288444060 2794340564500 4901810468202 2064004869716 4171980174070
1783942827.740171 14175269409242 26129984063734 3140028853071 5771320003390 2794346874703 4901841484006 2064011670144 4172010416220
1783942827.760846 14175276929364 26130015315722 3140035286105 5771351132744 2794353308786 4901873650450 2064018596140 4172041703030
1783942827.781521 14175283697356 26130047105180 3140041157723 5771382237874 2794360559462 4901906065190 2064025624955 4172072590144
1783942827.802191 14175289614430 26130078030144 3140048378063 5771413143156 2794367756023 4901939544272 2064031645622 4172104509806
1783942827.824005 14175296250387 26130110927850 3140055879040 5771446813002 2794375211245 4901972926458 2064038257262 4172136050968
1783942827.844678 14175302697761 26130143834640 3140063115376 5771478322370 2794382368846 4902004652328 2064044808532 4172167837398
1783942827.865349 14175309895407 26130174615774 3140070228574 5771509318492 2794388263735 4902035889176 2064051202843 4172198577654
1783942827.887785 14175316504306 26130206603566 3140077397302 5771541927024 2794395381326 4902071250160 2064058046386 4172232011316
1783942827.908478 14175323339160 26130239994836 3140084879308 5771573486354 2794401877402 4902102347720 2064064219381 4172261832574
1783942827.929178 14175330607120 26130270804736 3140092188424 5771604835238 2794409319636 4902133734454 2064071375629 4172289394944
1783942827.949875 14175337896757 26130300686554 3140099210472 5771634747336 2794415748850 4902165619294 2064078862233 4172321314606
1783942827.970541 14175344155819 26130332519918 3140105622645 5771666128014 2794422299850 4902197740318 2064085428086 4172354297096
1783942827.991204 14175351362089 26130364106500 3140112498861 5771698792564 2794429012616 4902227947646 2064092802134 4172386502904
1783942828.011875 14175357644151 26130396430400 3140118703541 5771726530558 2794436061451 4902259117878 2064099579869 4172418081916
1783942828.032584 14175364213549 26130427594576 3140125510190 5771758091402 2794443397351 4902289836938 2064105940089 4172449744198
1783942828.053299 14175370095417 26130458274272 3140132025476 5771789730974 2794450400161 4902322280444 2064112882053 4172480277036
1783942828.073979 14175377184836 26130487717030 3140138979616 5771820675620 2794457183572 4902354589204 2064119393552 4172510419262
1783942828.096241 14175384794820 26130518810048 3140146325529 5771854192552 2794463951597 4902386272682 2064127352049 4172543501676
1783942828.116955 14175391471392 26130553573002 3140153360056 5771887023642 2794470601083 4902417753284 2064133832436 4172573656014
1783942828.137620 14175398123009 26130585176238 3140159714867 5771919244590 2794477311988 4902448531390 2064140560350 4172605624124
1783942828.158311 14175405727580 26130616703774 3140166905206 5771949907632 2794484469556 4902480304194 2064147286136 4172635574072
1783942828.178981 14175412146006 26130647182108 3140173772766 5771981192928 2794491152321 4902513002052 2064153857427 4172666471784
1783942828.199666 14175419653144 26130679039696 3140181171676 5772011745448 2794497411383 4902542462978 2064161346975 4172697106060
1783942828.220360 14175427253383 26130710959358 3140188884475 5772041630294 2794503377397 4902574959474 2064168373084 4172725700978
1783942828.241048 14175434835227 26130741776828 3140196352681 5772073018542 2794510652963 4902607845068 2064175036099 4172755113456
1783942828.261725 14175441680570 26130772397478 3140202876053 5772104097934 2794517456670 4902639829832 2064182006437 4172786030850
1783942828.282464 14175448382815 26130804064302 3140210177592 5772135468014 2794524598004 4902669876676 2064189210575 4172817994418
1783942828.303180 14175453477918 26130835120984 3140217113875 5772165439158 2794532013180 4902701108982 2064196569476 4172849783876
1783942828.326501 14175460132273 26130867414604 3140224505817 5772198317182 2794540178424 4902733759906 2064204474979 4172885424950
1783942828.347170 14175467691456 26130902009504 3140231440506 5772230772800 2794546149069 4902765235966 2064211867430 4172915845752
1783942828.367831 14175474997831 26130932269822 3140239444394 5772262422970 2794552190871 4902798593928 2064218838850 4172947049292
1783942828.388516 14175480910848 26130960764816 3140245982410 5772293122348 2794558963159 4902830437890 2064225129572 4172976369416
1783942828.409231 14175487772994 26130990525514 3140253282866 5772323882286 2794566456256 4902862401458 2064232288255 4173008052894
1783942828.429892 14175494972772 26131020225652 3140260059757 5772356166822 2794574121975 4902895598936 2064239660111 4173039429030
1783942828.450582 14175501400125 26131051176354 3140266395386 5772387526304 2794580907792 4902928781274 2064246933513 4173071026210
1783942828.471246 14175508320445 26131082811384 3140272877905 5772419653384 2794587050241 4902961712288 2064254242630 4173102105602
1783942828.491917 14175514555126 26131113896832 3140279894813 5772449424680 2794593562551 4902994025590 2064261419678 4173132689916
1783942828.512599 14175520576362 26131144596210 3140287675790 5772479209602 2794600477699 4903027315422 2064269129226 4173163746598
1783942828.533272 14175527629530 26131175006414 3140295332276 5772510205724 2794607885572 4903059817974 2064275132069 4173194762402
1783942828.553977 14175535208092 26131202982106 3140302776674 5772543269970 2794615221439 4903091068448 2064281811285 4173226159734
1783942828.577140 14175542831060 26131233598214 3140309242180 5772576437168 2794623638574 4903125083486 2064288850173 4173261355692
1783942828.597800 14175550996304 26131269025814 3140315880636 5772609935932 2794631029672 4903158744248 2064295637645 4173292239778
1783942828.618480 14175558607366 26131301349714 3140322558802 5772641418048 2794637380728 4903188785036 2064302034694 4173323175340
1783942828.639158 14175565821214 26131332730392 3140329690394 5772672810838 2794644574043 4903220986302 2064307779387 4173354525738
1783942828.659819 14175571813503 26131365284420 3140335513855 5772704176376 2794649963485 4903252257972 2064313879900 4173385223602
1783942828.680529 14175577548216 26131396332018 3140342579195 5772735767500 2794656164378 4903283229870 2064319855955 4173415824570
1783942828.701205 14175584080244 26131427422008 3140349965117 5772767973308 2794662156937 4903313055670 2064326331707 4173447061418
1783942828.721893 14175590209979 26131455885208 3140357029646 5772798283588 2794668712777 4903344409096 2064332691423 4173478486002
1783942828.742586 14175597552646 26131486148554 3140364268416 5772830459116 2794675669082 4903375444582 2064339774350 4173510077126
1783942828.763250 14175604222661 26131516997818 3140370710618 5772860755770 2794683010634 4903406897932 2064346697609 4173541121696
1783942828.783918 14175611141358 26131548155938 3140377138242 5772892186410 2794690558383 4903438260442 2064353727505 4173572254078
1783942828.804607 14175616851451 26131580343578 3140384065292 5772923262774 2794697905923 4903469937864 2064361022794 4173601849750
1783942828.827501 14175623635674 26131614552408 3140392344169 5772956507186 2794706274626 4903504644800 2064369397719 4173635539278
1783942828.848257 14175631087683 26131646800608 3140399545062 5772988581276 2794713297998 4903536612910 2064376119173 4173667330250
1783942828.868937 14175638652752 26131678556758 3140406256778 5773020466116 2794720943693 4903567718040 2064381959139 4173698203738
1783942828.889603 14175644386892 26131709693682 3140411719813 5773050122348 2794727257141 4903600600606 2064387580722 4173729045432
1783942828.911986 14175651967953 26131739499800 3140418653694 5773082549200 2794734547351 4903634595962 2064395286008 4173762854566
1783942828.932672 14175658412356 26131772367226 3140425864325 5773114332602 2794740850517 4903668176482 2064402246608 4173795600872
1783942828.953343 14175664993118 26131803869024 3140433117165 5773147068310 2794747189364 4903699420900 2064409507022 4173827137492
1783942828.974024 14175672322797 26131835935544 3140440509616 5773176977380 2794753381326 4903731578260 2064417257699 4173858339518
1783942828.994686 14175679599413 26131866336664 3140446348192 5773209107488 2794760149318 4903762957424 2064424251849 4173888796656
1783942829.015357 14175687102251 26131895449370 3140453209257 5773239838660 2794767803640 4903794766564 2064430219785 4173920508900
1783942829.036037 14175693696813 26131924766466 3140460443158 5773268539558 2794774071633 4903826224456 2064437631715 4173950310476
1783942829.056716 14175701099244 26131955599076 3140466825293 5773298643934 2794781635079 4903857941242 2064445073917 4173980121136
1783942829.077423 14175707796616 26131986301482 3140472999943 5773329016288 2794787915482 4903888648190 2064452025353 4174011364040
1783942829.098091 14175713477487 26132018054604 3140480349102 5773359438604 2794795326331 4903921468682 2064458558495 4174043693996
1783942829.118757 14175720041172 26132049816810 3140487773988 5773391975978 2794802036965 4903952734296 2064464877051 4174071294216
1783942829.139421 14175727209326 26132079778870 3140494688082 5773423751810 2794807880681 4903984470764 2064472158839 4174103079132
1783942829.160088 14175733366389 26132112131536 3140501785079 5773456142326 2794813525839 4904015810564 2064478709297 4174134759582
1783942829.180772 14175741201445 26132144328260 3140508445897 5773488753886 2794820868202 4904047292680 2064484257834 4174166673188
1783942829.201447 14175748118790 26132177937546 3140515977953 5773519557730 2794827937329 4904078285774 2064490458726 4174197604208
1783942829.222146 14175755961452 26132209643734 3140523718888 5773550173838 2794835131730 4904106868580 2064496919326 4174228863766
1783942829.242819 14175764005386 26132241802608 3140529221427 5773581621132 2794842485184 4904136535410 2064504337749 4174260174800
1783942829.263494 14175771988745 26132274470186 3140535987256 5773612565778 2794848895766 4904167663250 2064511304336 4174291659944
1783942829.284172 14175779054355 26132306781974 3140542542854 5773643449864 2794855442978 4904198995480 2064517798486 4174323906630
1783942829.304838 14175785165930 26132337199748 3140548663630 5773673782854 2794862987990 4904229999172 2064524640612 4174354289582
1783942829.325511 14175791748857 26132370065660 3140556001968 5773704371710 2794870556847 4904261576670 2064531979758 4174385320526
1783942829.346172 14175799415085 26132402035284 3140562512893 5773735722108 2794877397079 4904292687856 2064538815629 4174415998708
1783942829.366833 14175806015598 26132433169180 3140569620169 5773767653882 2794882902594 4904325276706 2064544790332 4174448177264
1783942829.387494 14175812890191 26132462975298 3140576353529 5773799491788 2794888884604 4904355944290 2064551708758 4174479700258
1783942829.408162 14175819350791 26132492935844 3140582167486 5773830515162 2794896306272 4904387231100 2064559091434 4174510074126
1783942829.428836 14175826436964 26132523742716 3140588771516 5773861864046 2794903011460 4904419409656 2064566465487 4174541435122
1783942829.449538 14175834201165 26132555283878 3140595663966 5773893691354 2794909219390 4904450319480 2064572903393 4174573819582
1783942829.470190 14175841265661 26132586566146 3140602382142 5773926062188 2794916412672 4904482419308 2064579294188 4174604051134
1783942829.490848 14175848695990 26132617924114 3140608808143 5773958034840 2794923087592 4904513799986 2064585581661 4174634523412
1783942829.511512 14175855350889 26132649042870 3140615686523 5773990077136 2794929692163 4904546267716 2064591763614 4174664759506
1783942829.532199 14175861940275 26132679619614 3140622881162 5774021675830 2794936523977 4904576858086 2064597524808 4174695979700
1783942829.552886 14175869713678 26132710706576 3140630600178 5774051628806 2794943357713 4904608667226 2064603788472 4174727159016
1783942829.573545 14175877480588 26132741141004 3140638021850 5774082188896 2794949525326 4904639952522 2064610770716 4174757970430
