t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944574.624240 14505216316718 27241260415271 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.644946 14505232511111 27241324048691 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.665660 14505248695725 27241373965271 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.686374 14505264887949 27241434900743 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.707080 14505281073682 27241496341891 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.727791 14505297225291 27241557108757 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.748518 14505313372600 27241622395025 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.769269 14505329570235 27241675207725 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.789977 14505345774365 27241733735937 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.810690 14505361922187 27241791878079 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.831419 14505378080862 27241844780401 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.852158 14505394215728 27241899923751 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.872874 14505410417929 27241958191555 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.893576 14505426613129 27242014336731 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.914286 14505442742585 27242067124037 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.935622 14505458863382 27242129097941 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.956340 14505475545594 27242189788245 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.977071 14505491758380 27242257609389 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944574.997784 14505507943269 27242304562559 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.018546 14505524067311 27242353557497 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.039316 14505540257372 27242415984697 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.060021 14505556447432 27242471448835 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.080738 14505572639624 27242526584173 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.101449 14505588821029 27242588521913 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.122202 14505605009192 27242647769275 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.143206 14505621418680 27242691370961 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.163931 14505637614118 27242745214531 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.184640 14505653804719 27242809046119 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.205358 14505669989640 27242859889267 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.226078 14505686115035 27242916365591 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.246786 14505702288829 27242978621903 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.267491 14505718474562 27243033985855 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.288212 14505734642163 27243095269635 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.308926 14505750792960 27243160357691 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.329644 14505766978693 27243219983463 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.350396 14505783176327 27243276504111 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.371130 14505799401020 27243337021719 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.391864 14505815603765 27243397477253 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.412590 14505831817904 27243452751879 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.433356 14505847988214 27243510405759 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.454122 14505864193665 27243573108243 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.474828 14505880394545 27243630025599 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.495544 14505896575950 27243689954261 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.516262 14505912772502 27243743241005 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.536976 14505928935472 27243800318733 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.557701 14505945080081 27243862953413 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.578419 14505961230636 27243921952595 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.599131 14505977412820 27243969707427 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.619840 14505993559859 27244024815773 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.640562 14506009745591 27244076394725 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.661276 14506025892360 27244138162065 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.682038 14506042042346 27244203775327 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.702744 14506058255132 27244260143011 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.723478 14506074451148 27244313511511 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.744200 14506090649053 27244372613529 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.764917 14506106822035 27244434546727 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.785628 14506123016424 27244488490547 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.806337 14506139196742 27244543865097 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.827053 14506155388668 27244595992117 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.847759 14506171553023 27244648764869 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.868475 14506187709263 27244697424765 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.889246 14506203828945 27244756915347 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.909959 14506220043084 27244816844647 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.930667 14506236236661 27244864173801 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.951372 14506252377749 27244915404447 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.972089 14506268501222 27244973543901 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944575.992821 14506284687762 27245034821537 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.013538 14506300890540 27245091286167 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.034241 14506317074342 27245147803787 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.054943 14506333203528 27245212361543 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.075648 14506349390613 27245268514637 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.096373 14506365576071 27245321983061 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.117095 14506381769345 27245378405299 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.137810 14506397902048 27245435850551 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.161363 14506414087780 27245494540761 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.182081 14506432484612 27245564290741 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.202784 14506448682250 27245624815919 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.223489 14506464835511 27245688038345 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.244221 14506481016883 27245745586999 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.264935 14506497224259 27245800740505 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.285646 14506513411070 27245863866735 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.306346 14506529572994 27245916504997 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.327068 14506545694299 27245962917311 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.347775 14506561841338 27246020455035 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.368496 14506573205991 27246085218051 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.389251 14506573205991 27246136235309 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.409958 14506573205991 27246183435773 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.430669 14506573205991 27246230627153 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.451400 14506573205991 27246280416821 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.472163 14506573205991 27246341845359 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.492931 14506573205991 27246390574963 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.513638 14506573205991 27246436792841 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
1783944576.534351 14506573205991 27246480096269 3180415108446 6040725626536 2834859047519 5062218964949 2104540426937 4333781274229
