t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944250.393243 14447386247073 26695717040729 3163923973013 5979822215061 2818308477153 5001546683383 2087979593239 4272380934386
1783944250.413915 14447392126539 26695749164781 3163930627638 5979853866745 2818315552473 5001579093581 2087985470267 4272412873730
1783944250.434613 14447399108816 26695781243413 3163938141268 5979884959763 2818322410832 5001610185085 2087992240423 4272444581432
1783944250.455298 14447406008808 26695813076777 3163945204985 5979915372995 2818329978877 5001641926095 2087998253783 4272476168014
1783944250.476022 14447413361216 26695843271993 3163952296297 5979945613631 2818337428924 5001672243945 2088004891907 4272509600162
1783944250.496767 14447419494468 26695872460399 3163959289365 5979977060925 2818344235876 5001702558767 2088012297342 4272541724214
1783944250.517458 14447425872275 26695903233963 3163965472942 5980009787549 2818350319348 5001733448909 2088019309078 4272573188162
1783944250.538138 14447433463861 26695935362557 3163972229299 5980040645897 2818357971502 5001761297425 2088027034861 4272603615020
1783944250.558813 14447440359558 26695967606215 3163979198829 5980071196903 2818365805512 5001790871901 2088033957074 4272634668674
1783944250.579486 14447447840720 26695997092879 3163986326937 5980102483713 2818373569173 5001822400951 2088041677685 4272664768508
1783944250.600235 14447454914986 26696027245703 3163993002940 5980132887861 2818381290595 5001853294121 2088049289829 4272696517088
1783944250.620939 14447461522266 26696060246361 3163999322848 5980163661425 2818388872439 5001883961705 2088056187694 4272726253562
1783944250.641686 14447468966394 26696090933627 3164006713134 5980193443319 2818396122030 5001913145569 2088062846073 4272757709940
1783944250.662367 14447475611244 26696122138681 3164013827443 5980223882289 2818403095077 5001942948659 2088069316177 4272788657614
1783944250.683053 14447482105427 26696152860769 3164021266399 5980254686133 2818409154466 5001972984905 2088075795478 4272820095824
1783944250.703734 14447488922121 26696184009805 3164028995427 5980284125863 2818416074245 5002002114265 2088082059922 4272852159316
1783944250.724421 14447495442243 26696216671327 3164035512069 5980315720015 2818422926617 5002033508569 2088088082240 4272884781474
1783944250.745098 14447502041408 26696248359347 3164042719421 5980348168063 2818429453267 5002063092129 2088094478211 4272915149286
1783944250.765783 14447508577526 26696280412241 3164049053969 5980379996885 2818435707190 5002095228293 2088100910942 4272945330876
1783944250.786488 14447514843863 26696311190347 3164055200208 5980410927905 2818441712705 5002125025327 2088107703824 4272976086272
1783944250.807196 14447522844808 26696340103205 3164062772282 5980442600785 2818447787787 5002157122127 2088113843031 4273006808360
1783944250.827900 14447530600894 26696370086461 3164070363865 5980473421283 2818453816601 5002188631495 2088119526575 4273039760570
1783944250.848605 14447538149697 26696401447457 3164077938672 5980506107029 2818460878933 5002218663199 2088126661990 4273070951998
1783944250.869282 14447543657138 26696433582107 3164085594621 5980537225785 2818467377985 5002250545011 2088134323382 4273102341760
1783944250.889957 14447550760897 26696464666041 3164092130739 5980567380123 2818474635153 5002281962025 2088141955515 4273134279590
1783944250.910650 14447558030751 26696497059585 3164098365182 5980597505695 2818481136070 5002312413107 2088148432111 4273166296148
1783944250.931328 14447566027093 26696529380457 3164104940502 5980626806137 2818488525541 5002343830121 2088155934949 4273198256688
1783944250.952016 14447573230150 26696561245615 3164111199834 5980658105059 2818495735905 5002374938279 2088161800313 4273228619958
1783944250.972726 14447579160991 26696591766341 3164116893694 5980690780229 2818502600994 5002407829929 2088168006890 4273259573688
1783944250.993422 14447586366752 26696623177299 3164123807756 5980722381951 2818509088144 5002437428629 2088175563570 4273290313944
1783944251.015555 14447593645024 26696652164343 3164130625565 5980753408353 2818516636196 5002470962215 2088183336194 4273322686292
1783944251.036263 14447601656555 26696681684315 3164137720393 5980786074417 2818524522696 5002501031769 2088190841164 4273351170688
1783944251.057002 14447608413691 26696712647129 3164144972152 5980817756381 2818531807431 5002532053629 2088198229286 4273382512002
1783944251.077680 14447614428976 26696743569065 3164152444420 5980848513291 2818538867627 5002563947553 2088205566539 4273413924474
1783944251.098375 14447620695887 26696774684793 3164159255938 5980878885645 2818545633456 5002596631785 2088212812855 4273445246106
1783944251.119047 14447628098047 26696805323611 3164166162459 5980910236043 2818551574846 5002626905729 2088220599245 4273475465546
1783944251.139732 14447634218310 26696834605885 3164172001338 5980941544049 2818557732180 5002654746675 2088227252247 4273506485892
1783944251.160591 14447641843172 26696865023659 3164178469516 5980973263863 2818564972033 5002683119035 2088234246430 4273540325306
1783944251.181273 14447649111976 26696896846425 3164185079497 5981003795187 2818572521409 5002713501987 2088241185382 4273571568210
1783944251.202027 14447655382100 26696929235427 3164192266319 5981036617193 2818579719019 5002743727483 2088247625993 4273602658200
1783944251.222769 14447661893058 26696962446531 3164198364906 5981068112935 2818587068182 5002773433677 2088253940524 4273635440842
1783944251.243532 14447668207588 26696993936217 3164204716503 5981100159773 2818593672211 5002803672799 2088261756100 4273667534614
1783944251.264493 14447675833770 26697025901299 3164211624106 5981131360285 2818600431003 5002832360071 2088267941299 4273699925130
1783944251.285290 14447683479469 26697058638521 3164219211360 5981161879497 2818608003073 5002861542421 2088274582399 4273730017394
1783944251.305995 14447690576191 26697088708075 3164224935524 5981193260175 2818614999419 5002891717955 2088280480530 4273762244398
1783944251.326722 14447698411283 26697119938867 3164230917497 5981224154859 2818622230616 5002923142539 2088286470893 4273794789342
1783944251.347424 14447705379457 26697151979649 3164237180080 5981249425033 2818629047310 5002955003155 2088293524602 4273826719602
1783944251.368113 14447711892038 26697184268727 3164244671012 5981280699731 2818636434044 5002986716913 2088300479820 4273858584760
1783944251.388809 14447718600508 26697214751603 3164251928148 5981310009257 2818642488564 5003018647173 2088305999946 4273890994958
1783944251.409488 14447726389026 26697244756055 3164259377961 5981341084107 2818648565269 5003048860557 2088313341531 4273924201520
1783944251.430183 14447732358048 26697277058759 3164266713320 5981371052223 2818654387070 5003080227609 2088318988041 4273955662440
1783944251.450855 14447739102229 26697309134363 3164274344645 5981402169465 2818660122324 5003111753631 2088325445395 4273987704736
1783944251.471531 14447745861533 26697341141837 3164281473024 5981432042199 2818667390284 5003142802743 2088332942823 4274019928712
1783944251.492267 14447752245323 26697371346137 3164288542155 5981462537187 2818675223209 5003174316653 2088340399124 4274052791596
1783944251.512967 14447758200816 26697403218865 3164296214604 5981493934519 2818682562629 5003203909297 2088346717171 4274084846004
1783944251.533644 14447765001244 26697435865247 3164303417661 5981524860997 2818689481052 5003234222605 2088353291950 4274116414418
1783944251.554313 14447771996509 26697466320871 3164309783053 5981556052425 2818695775799 5003265058243 2088359578881 4274147881394
1783944251.574995 14447778915472 26697496921839 3164316494737 5981587593587 2818702084375 5003293856037 2088365841968 4274180588336
1783944251.595664 14447786503780 26697528947481 3164322829830 5981618766847 2818708706229 5003324119383 2088372365373 4274212311178
1783944251.616342 14447792408678 26697559796745 3164330416002 5981649649419 2818716382231 5003353442535 2088379555441 4274242977248
1783944251.637017 14447798970501 26697589964709 3164337794350 5981679528209 2818723080685 5003382948881 2088385696509 4274275538846
1783944251.657706 14447805469250 26697621110717 3164344696539 5981710881635 2818729111094 5003414132739 2088392422291 4274307529666
1783944251.678381 14447811773227 26697651149991 3164351823839 5981742027643 2818736698349 5003445673901 2088399938118 4274336339572
1783944251.699048 14447819045818 26697681151415 3164359483571 5981772268279 2818743918721 5003478170397 2088406231513 4274367653634
1783944251.719734 14447825799167 26697712760707 3164366899830 5981803546005 2818750511894 5003510292935 2088412454590 4274399258384
1783944251.740417 14447831439722 26697745941531 3164373457055 5981834955449 2818755628645 5003542085421 2088419904399 4274431161524
1783944251.761102 14447837557284 26697778245749 3164379499636 5981865497371 2818761489169 5003572327571 2088426034101 4274462771212
1783944251.781833 14447843811445 26697808952697 3164386946199 5981896899245 2818769109670 5003604489473 2088432526390 4274494966422
1783944251.802517 14447849853788 26697839252379 3164394236917 5981928234503 2818776290001 5003635926169 2088439002175 4274526627190
1783944251.823212 14447857476757 26697869686807 3164401979983 5981957993687 2818782732235 5003667281109 2088446450598 4274557886748
1783944251.843897 14447864553159 26697897733657 3164409508798 5981989157863 2818790226926 5003699807885 2088453635527 4274589003990
1783944251.864571 14447870958323 26697929143101 3164415730523 5982020028323 2818796855579 5003731792649 2088460437611 4274622140908
1783944251.885250 14447877244713 26697960788729 3164421709521 5982051236405 2818803878439 5003762890209 2088466685009 4274654131728
1783944251.905931 14447883766733 26697993359411 3164427663120 5982082270377 2818811284115 5003794661499 2088473925943 4274686152828
1783944251.926639 14447890791219 26698024632595 3164435096695 5982111740387 2818817902756 5003824463075 2088480871424 4274718363178
1783944251.947336 14447898298386 26698056349381 3164442432837 5982141944687 2818824179404 5003853023171 2088487053345 4274748712822
1783944251.968021 14447905712448 26698087241037 3164449963815 5982172789409 2818831672743 5003881201739 2088493213109 4274779731654
1783944251.988722 14447911552950 26698117412029 3164457258862 5982204000519 2818838695606 5003912564249 2088500016816 4274811552906
1783944252.009393 14447917715424 26698149090965 3164463491108 5982234992099 2818846159485 5003942592925 2088506835642 4274842764016
1783944252.030068 14447925257194 26698180562483 3164470958232 5982266713427 2818852640106 5003971652641 2088514284368 4274871956964
1783944252.050733 14447931789795 26698211965871 3164477699167 5982297323479 2818859641862 5004002689641 2088522286125 4274901325536
1783944252.071403 14447939080481 26698242836331 3164484473352 5982329343065 2818867097085 5004034297419 2088528898241 4274932742550
1783944252.092080 14447945241061 26698274668181 3164490629600 5982360881199 2818873936202 5004065806787 2088535778515 4274962603172
1783944252.112789 14447950476586 26698305102609 3164496188686 5982391127891 2818879037256 5004097601645 2088541850859 4274992851378
1783944252.133491 14447956484265 26698337471929 3164504031353 5982423118711 2818885053353 5004129118649 2088547667554 4275023715782
1783944252.154212 14447962790947 26698370236403 3164510530675 5982455265473 2818891620558 5004160485701 2088554835978 4275052415166
1783944252.174922 14447969647142 26698402180289 3164516959110 5982485388017 2818898028431 5004191244125 2088561813927 4275083976010
1783944252.195628 14447976704064 26698433856197 3164523752234 5982516240309 2818904847831 5004221442369 2088569556993 4275115789692
1783944252.216314 14447984291319 26698465189941 3164529974771 5982545686095 2818912242954 5004249758711 2088576676986 4275146676806
1783944252.237010 14447990883983 26698495787881 3164537109645 5982576406669 2818919302068 5004281981173 2088583970950 4275178778148
1783944252.257689 14447997772614 26698525080753 3164544464185 5982608562515 2818926186945 5004313411813 2088591079279 4275211220140
1783944252.278364 14448004299806 26698555415257 3164550977848 5982639154399 2818932843431 5004344318609 2088597650029 4275242891506
1783944252.299034 14448010861629 26698586520387 3164556742594 5982670126297 2818939703413 5004375734109 2088604507848 4275272432674
